threadId,duration
100,300
101,298
90,298
60,300
59,300
42,305
109,304
108,304
66,304
25,303
85,304
56,303
32,303
106,303
47,302
78,304
24,303
114,306
33,303
73,303
52,302
27,304
116,303
20,307
68,307
45,300
23,299
71,299
113,300
58,299
92,299
112,299
37,300
80,300
111,300
83,300
40,299
53,299
95,299
63,299
105,301
62,298
49,300
65,300
103,300
76,301
67,300
102,300
36,301
91,301
21,302
77,300
110,300
79,300
98,301
84,300
94,302
35,303
39,299
22,300
117,302
69,304
99,302
50,301
87,300
82,302
55,302
86,301
64,301
107,302
61,301
118,302
88,302
115,303
97,303
89,305
41,302
29,303
74,303
81,305
119,444
46,444
34,444
104,443
30,443
96,443
70,443
108,442
52,440
51,443
90,442
31,443
48,444
114,441
113,441
73,442
27,441
37,440
57,443
112,440
67,439
95,439
102,439
49,439
97,436
63,439
59,442
81,437
61,437
64,437
82,438
103,439
40,440
83,440
80,440
105,439
116,441
111,440
33,442
92,440
68,441
23,441
71,441
56,441
28,443
26,444
42,442
58,439
24,441
25,442
20,440
38,443
44,443
47,441
85,442
109,442
106,441
66,442
43,444
101,442
32,440
60,441
93,443
72,444
54,443
100,442
75,443
107,437
50,438
118,437
87,438
55,438
41,436
29,437
88,438
74,437
115,436
86,437
99,438
117,438
69,438
84,439
94,439
89,436
77,439
98,439
110,439
35,439
39,438
91,439
22,438
36,439
78,443
76,440
79,439
45,441
53,439
65,439
21,438
62,439
108,284
91,278
98,278
75,280
103,282
39,278
89,278
20,281
63,282
115,279
50,279
42,281
104,285
105,282
71,281
43,280
80,282
93,280
33,281
96,284
48,284
30,284
46,285
119,285
31,284
27,283
59,281
52,284
90,284
116,281
34,285
111,284
74,281
79,279
81,284
87,281
36,280
64,284
56,283
29,281
109,281
100,281
55,281
76,280
32,282
58,282
37,285
68,283
35,279
78,280
49,284
69,279
86,281
106,280
26,282
72,281
45,278
61,283
66,281
67,283
107,280
99,280
28,282
118,280
97,284
22,279
94,279
65,278
41,280
53,278
40,283
113,285
38,282
101,281
24,282
102,284
44,281
23,282
54,281
73,285
95,284
83,283
92,282
117,280
114,284
82,283
57,285
60,281
110,278
62,277
84,278
21,277
77,278
85,280
25,281
88,279
112,284
70,284
47,280
51,285
75,329
98,329
96,333
108,336
39,335
50,335
33,334
29,332
106,331
117,328
103,335
109,333
46,334
43,333
85,329
90,332
52,332
114,330
62,329
91,336
30,334
115,335
104,334
84,329
107,332
28,332
95,330
22,332
101,331
88,328
83,330
25,329
37,333
66,332
72,333
113,331
97,332
110,329
47,328
56,334
35,332
26,333
21,329
54,330
94,332
92,330
77,329
112,328
40,331
78,332
41,331
73,330
79,335
86,332
55,333
44,330
38,330
76,333
53,330
49,332
57,329
69,332
70,327
68,332
20,335
51,327
82,329
59,333
60,328
23,330
99,331
24,330
32,333
119,334
45,332
102,330
87,333
36,333
111,334
118,331
58,332
81,333
61,331
100,333
74,333
64,332
27,333
93,334
116,333
67,330
42,334
65,330
89,335
48,334
34,333
63,335
105,334
31,334
71,334
80,334
75,290
85,280
52,280
66,279
108,282
117,281
69,277
29,282
58,277
47,281
72,281
25,281
76,281
61,279
65,278
32,279
34,278
102,279
43,280
21,282
74,278
84,283
64,278
87,279
24,279
59,280
27,278
89,278
42,278
31,277
57,280
80,276
119,278
68,279
45,278
67,277
30,282
88,282
71,276
35,281
91,283
99,279
23,279
105,277
95,282
116,277
100,278
112,280
94,280
118,278
92,280
81,278
38,279
28,281
77,279
51,278
54,279
96,282
55,279
83,281
39,282
20,278
44,279
90,281
114,281
93,276
110,279
56,280
48,276
107,280
63,276
49,277
101,280
113,279
60,277
36,276
78,278
82,277
86,278
70,277
26,279
62,281
33,282
109,281
73,278
111,276
115,280
40,278
22,280
37,279
53,278
104,280
50,282
103,281
97,279
41,278
98,290
79,278
106,283
46,282
75,289
72,286
32,286
25,285
68,284
105,283
76,286
21,285
91,283
69,287
78,281
40,281
35,282
102,288
48,283
41,280
104,281
88,283
117,287
50,281
109,281
42,284
82,282
29,286
47,286
65,285
66,287
58,286
57,284
108,287
85,288
52,288
70,282
111,281
107,283
33,282
98,280
106,280
60,282
43,288
97,281
49,283
101,283
37,281
22,281
46,280
73,281
103,281
115,281
79,280
113,282
53,281
110,283
77,284
26,281
62,281
83,283
24,286
63,282
86,281
92,284
36,281
112,284
28,283
55,283
96,283
64,286
38,284
31,286
59,286
99,284
81,284
51,283
100,284
116,284
39,283
89,286
118,284
94,284
34,287
90,282
44,282
114,282
54,283
56,282
93,282
20,282
74,285
30,284
87,285
61,286
27,285
45,284
84,285
119,284
23,283
80,284
67,284
95,283
71,284
72,316
75,317
41,314
109,313
88,315
78,315
52,314
66,314
35,314
68,316
62,312
49,313
83,312
59,312
76,316
97,314
51,312
118,311
93,309
61,309
25,316
105,316
54,310
23,310
119,310
80,310
42,313
21,316
34,310
115,313
32,316
99,312
31,312
27,309
44,310
56,309
74,309
89,312
87,310
30,310
94,311
45,310
67,310
71,309
84,310
39,312
64,312
100,312
95,309
114,310
79,313
116,311
20,309
96,312
90,310
63,312
110,313
92,312
43,314
77,313
81,312
112,312
60,313
86,312
37,314
38,312
53,313
73,313
46,313
28,312
55,312
113,313
24,313
36,312
106,313
26,312
22,313
48,315
65,314
101,313
107,313
98,313
103,312
82,314
70,313
58,314
85,314
57,314
69,315
29,314
47,314
33,313
102,315
50,314
111,313
108,314
117,314
104,315
91,316
40,314
88,313
35,314
66,314
115,312
52,314
90,310
110,310
33,308
49,313
32,312
20,310
75,314
94,311
28,310
96,311
61,313
97,313
109,313
78,313
72,314
76,313
62,314
48,310
46,311
92,312
83,312
41,313
74,313
84,313
98,311
104,310
27,314
65,311
23,314
42,314
40,310
43,313
60,312
69,312
106,311
24,313
39,313
36,311
56,313
116,312
45,313
26,311
47,309
54,314
50,308
34,313
77,311
89,312
37,310
22,310
81,311
105,312
102,307
93,313
59,313
44,311
68,314
99,316
63,314
21,316
71,315
101,312
114,314
85,311
117,311
95,314
79,313
91,310
112,313
64,314
30,314
51,316
111,310
103,311
53,312
55,312
118,316
57,311
82,311
38,312
113,312
25,315
119,315
108,310
31,315
87,314
70,311
67,314
58,311
100,313
73,311
80,314
29,310
86,311
107,327
110,288
52,289
49,289
66,290
75,288
20,289
94,289
92,288
23,287
35,289
96,290
28,289
41,288
69,287
91,284
105,285
55,284
104,288
43,287
24,287
118,285
44,286
113,284
62,289
103,285
58,285
57,284
84,288
65,288
106,286
98,287
61,289
42,287
74,288
27,287
40,287
46,288
72,288
109,289
32,289
97,289
76,288
78,288
90,290
88,290
115,290
85,286
67,284
31,284
82,285
114,286
30,285
111,285
80,283
70,284
51,285
64,285
26,287
73,284
86,283
79,285
107,273
119,284
53,285
48,290
93,286
100,284
38,284
25,284
71,286
108,284
81,286
116,287
37,286
99,285
112,285
22,286
77,287
68,286
63,285
87,283
54,286
101,285
89,286
59,285
29,282
95,284
102,285
36,287
117,284
45,286
50,286
34,286
47,286
56,287
21,285
39,287
60,287
83,288
33,290
110,306
118,305
69,306
32,304
31,303
72,304
114,303
90,304
86,303
30,303
84,305
25,302
100,302
112,301
101,301
103,305
105,306
59,301
21,300
47,301
35,306
91,306
24,305
28,306
94,307
41,306
75,307
49,307
92,307
66,307
96,305
20,306
52,306
89,301
60,300
56,301
77,302
39,300
29,301
88,303
50,301
79,302
83,300
51,303
87,302
78,304
33,300
54,302
63,301
34,301
95,301
22,302
68,302
45,301
117,300
116,302
99,301
37,301
102,300
71,302
81,301
53,302
36,300
70,303
48,302
108,302
38,302
26,303
64,303
107,303
93,302
85,303
73,302
119,302
97,304
82,303
111,302
115,303
80,302
46,304
40,304
106,305
74,304
76,304
67,303
98,305
55,306
113,306
62,306
61,305
23,307
43,306
44,306
104,306
42,305
109,304
58,305
65,305
27,304
57,304
110,245
69,244
118,244
32,244
72,244
101,244
21,243
86,244
112,245
30,245
100,245
59,244
114,245
90,245
31,245
84,244
105,245
47,245
35,245
96,244
49,244
25,246
92,244
24,244
103,246
28,244
56,247
83,246
66,248
51,246
88,248
94,248
34,247
54,247
60,247
63,248
78,248
87,248
111,245
27,243
82,245
89,247
23,245
58,244
55,246
44,244
104,245
74,246
62,246
76,245
115,246
67,245
46,245
80,245
93,246
85,246
73,245
37,247
107,246
97,245
38,246
106,244
102,247
48,246
71,247
64,246
108,246
70,246
26,246
36,246
81,247
53,246
39,249
77,249
45,247
33,248
68,247
50,248
117,247
75,250
116,247
20,249
22,246
79,247
99,246
29,248
91,249
41,248
95,245
52,247
43,246
61,246
40,246
42,245
109,245
57,245
65,245
113,246
98,245
119,246
110,268
72,267
112,266
31,265
86,266
25,264
56,262
83,262
24,264
89,258
87,259
107,255
76,257
70,255
102,256
20,253
116,254
95,253
113,251
32,267
69,268
33,255
109,253
42,252
57,252
44,258
50,255
22,254
26,256
115,257
91,253
52,253
98,251
99,253
41,253
61,252
43,252
79,254
37,255
64,255
104,258
53,254
68,254
117,253
75,253
39,254
29,252
111,260
45,254
85,256
77,254
108,255
81,255
80,257
36,255
71,255
93,256
38,256
73,256
97,256
106,256
74,258
48,256
78,261
67,257
46,257
27,259
58,258
55,257
62,256
82,258
23,258
28,263
103,264
60,260
54,260
94,261
35,265
66,262
51,261
47,265
63,260
34,261
88,261
96,265
30,266
21,266
49,264
92,263
84,265
101,267
118,268
105,265
114,265
100,266
59,265
90,265
119,252
40,252
65,252
110,305
56,304
112,305
86,305
31,305
95,303
76,305
41,302
113,304
83,305
69,303
70,304
61,302
43,302
29,301
71,300
39,301
27,299
93,300
36,300
55,299
30,297
87,305
119,296
34,297
89,305
49,298
107,304
92,298
118,297
101,298
106,300
102,304
24,305
74,300
62,299
54,298
63,298
40,297
84,298
48,300
105,297
100,297
90,297
114,297
28,299
103,299
47,298
88,298
82,300
23,299
67,300
59,297
65,296
80,301
96,297
21,297
51,297
85,302
94,298
60,298
108,301
35,298
66,298
68,302
78,300
73,300
77,301
46,298
81,300
97,299
38,299
104,302
45,301
111,301
58,298
115,303
37,302
53,302
75,301
64,301
109,303
26,302
98,302
79,301
32,304
116,304
91,302
117,300
22,302
99,302
52,302
42,303
57,303
44,303
50,302
33,303
20,303
72,306
25,305
83,306
69,306
56,307
86,308
93,305
39,306
41,307
113,307
27,306
103,303
76,307
112,308
31,307
88,303
49,306
66,303
68,302
101,306
105,305
87,307
109,302
59,305
62,306
107,307
102,307
100,306
67,306
20,302
42,302
73,305
33,302
64,303
34,310
44,303
22,303
79,303
90,304
40,304
96,303
43,307
65,303
47,303
85,302
36,306
94,302
29,307
97,301
74,304
92,305
82,303
60,302
24,304
89,305
48,304
61,306
30,305
110,308
70,306
95,307
55,305
71,306
25,302
84,306
106,307
57,303
52,303
72,303
63,308
51,306
98,303
80,306
99,302
91,303
35,305
53,303
50,302
54,306
115,304
119,309
21,306
32,303
78,305
104,303
108,304
28,305
77,304
45,303
116,302
58,303
117,302
111,302
38,302
46,303
75,301
118,306
37,302
114,305
23,304
26,301
81,302
103,305
56,306
83,306
93,307
76,305
105,305
62,304
107,304
20,303
85,303
74,302
89,302
60,302
79,303
115,299
91,301
99,301
112,306
53,301
88,305
77,300
66,305
113,306
102,304
59,304
87,304
39,307
41,306
86,306
69,306
27,305
31,305
48,304
46,300
81,299
30,304
110,303
61,303
116,300
111,300
114,298
75,299
58,299
28,300
108,300
37,298
117,299
38,299
26,298
45,299
23,298
52,302
118,298
78,300
32,300
50,301
106,302
55,302
21,299
119,299
54,300
72,301
104,299
71,301
35,300
80,300
95,301
98,300
84,301
57,301
51,300
64,304
63,301
70,301
82,302
24,302
92,302
25,301
40,303
36,303
43,303
90,303
22,303
94,302
65,302
34,302
44,302
73,303
29,301
96,302
97,301
100,303
47,302
67,303
33,303
42,303
49,305
68,305
109,304
101,305
56,246
62,245
60,244
105,245
107,245
93,245
20,244
76,245
83,245
103,246
112,245
89,246
79,246
74,246
99,245
53,245
115,245
113,244
91,245
66,247
39,246
102,247
110,245
30,245
88,247
59,248
108,245
28,245
46,246
23,245
37,246
77,247
61,245
27,248
48,246
111,245
69,246
35,245
36,245
52,247
64,244
34,245
63,244
21,246
70,244
98,245
44,245
118,247
80,245
104,245
65,246
55,246
71,245
47,245
50,246
100,245
33,245
106,245
49,245
117,246
38,246
116,247
26,246
87,249
32,245
45,246
75,247
58,246
81,248
86,248
114,247
85,250
78,243
41,246
31,246
68,246
96,245
67,245
109,244
42,245
29,245
97,245
101,244
90,245
73,245
24,246
94,244
82,245
25,245
51,245
72,246
22,244
92,245
84,246
119,247
54,247
40,245
43,244
95,246
57,245
93,265
107,265
20,265
113,264
102,262
46,261
112,265
96,255
90,254
94,255
92,254
45,257
63,259
73,256
79,265
91,264
55,259
89,265
103,265
115,264
76,265
60,265
29,255
69,261
80,259
101,256
38,256
42,254
109,254
67,255
84,253
95,253
78,257
87,258
25,255
100,259
54,254
81,258
35,261
21,260
64,260
51,255
106,258
48,261
34,259
82,255
36,260
65,258
75,257
85,256
52,260
104,258
83,265
57,253
118,259
44,259
98,259
72,254
105,265
116,257
31,256
71,258
97,255
33,258
53,264
24,255
68,256
22,254
62,267
30,261
70,259
119,253
58,256
43,252
114,255
41,255
111,260
86,255
40,253
39,260
117,255
47,257
32,256
26,256
49,256
61,261
56,266
50,256
59,261
77,260
88,261
27,259
28,261
23,260
108,261
37,260
110,261
74,265
66,262
99,265
93,307
64,302
35,303
87,304
82,303
104,302
21,302
52,302
65,303
105,301
31,301
98,301
81,303
24,300
119,301
29,304
27,299
100,303
78,303
67,303
97,301
25,302
63,304
84,302
95,302
115,304
73,304
60,303
101,303
89,304
42,303
38,303
69,303
55,304
80,303
91,304
102,307
79,304
90,305
76,303
103,304
46,306
92,305
112,306
45,305
96,306
94,305
20,306
107,307
113,306
58,300
32,299
22,301
114,300
49,299
77,299
110,298
117,300
50,299
99,298
37,299
88,299
59,299
23,299
74,298
28,299
66,298
56,299
108,298
26,299
54,305
86,300
57,303
61,299
39,300
30,301
41,300
111,300
72,302
43,300
47,300
116,302
40,300
68,301
70,301
53,300
118,302
62,300
44,301
51,303
71,301
33,301
85,302
106,303
34,302
75,302
36,303
48,303
83,302
109,305
87,304
64,305
35,305
52,305
29,303
98,304
81,304
67,303
100,303
103,301
24,304
84,303
58,300
97,303
104,305
55,303
65,305
118,298
96,302
21,305
105,305
60,304
101,304
26,301
113,302
85,298
50,302
37,301
51,299
119,303
111,300
92,304
39,301
23,302
56,302
112,303
22,302
48,299
78,303
49,301
77,301
79,303
32,301
73,302
91,302
31,305
82,305
108,302
34,299
45,302
117,301
43,301
76,302
86,301
62,300
93,309
75,299
44,300
61,301
59,302
28,302
68,299
54,301
88,302
66,302
47,301
36,299
41,301
83,298
71,299
90,303
46,303
72,300
57,300
110,302
69,303
106,298
99,300
33,297
70,298
94,302
42,303
89,303
25,303
107,301
38,303
114,301
95,304
80,303
20,302
116,300
74,301
109,297
53,299
40,300
30,301
63,303
27,304
115,304
102,303
35,244
98,245
87,246
100,245
52,245
81,245
67,245
97,245
103,245
58,245
84,245
64,247
29,245
37,245
119,246
56,245
65,247
22,246
96,248
118,248
82,245
39,246
111,246
112,246
26,248
92,245
51,246
32,247
49,246
86,245
108,247
73,247
88,244
93,245
59,244
61,245
45,245
117,245
68,245
78,247
99,244
23,247
31,246
42,244
107,244
34,245
57,246
85,247
113,247
50,247
55,248
109,244
104,248
48,246
21,247
101,247
105,246
60,246
80,246
74,245
38,245
116,245
63,244
114,245
53,244
25,245
27,244
20,245
40,244
115,244
102,243
89,244
30,243
95,244
94,245
33,244
69,244
106,244
70,244
110,244
36,246
90,245
72,245
83,245
28,246
47,245
54,245
41,245
71,244
46,244
66,244
24,250
62,245
77,247
43,246
91,247
75,245
79,247
76,246
44,245
87,266
98,266
35,266
84,266
48,261
44,256
34,263
95,258
51,266
73,267
57,263
91,258
94,258
39,268
66,258
112,267
25,260
93,265
103,271
40,259
69,258
118,268
76,256
105,260
27,259
81,271
29,271
30,259
62,257
74,260
97,271
77,257
88,265
64,270
49,265
50,261
42,262
68,263
53,258
61,265
56,268
55,262
32,266
80,260
92,267
119,268
96,267
45,264
117,264
26,266
99,263
85,261
22,267
65,267
100,271
37,264
52,266
67,266
58,266
79,258
41,258
43,258
113,263
36,259
60,261
101,262
116,261
24,258
111,269
86,267
109,262
108,267
47,258
38,261
21,262
75,257
70,259
72,259
102,260
78,265
106,259
23,265
20,260
89,260
31,264
59,266
82,269
114,260
104,261
115,260
107,264
33,259
63,260
28,258
90,258
46,257
83,258
71,257
54,257
110,258
87,308
98,307
51,301
95,301
94,302
48,303
34,302
84,303
57,302
66,302
39,302
118,301
27,301
91,302
73,302
40,302
69,301
81,302
103,302
97,301
29,303
105,303
112,302
62,302
93,302
88,301
44,304
77,301
76,302
55,301
86,300
117,300
116,300
102,299
106,298
38,299
108,300
80,302
71,297
45,302
100,302
99,302
22,301
37,301
83,298
59,299
33,298
109,300
111,300
85,301
42,302
60,300
52,301
41,300
65,300
90,296
74,302
53,302
96,301
119,301
31,297
35,307
63,298
23,299
43,301
92,303
61,304
115,299
49,304
70,300
32,303
68,304
54,298
110,298
30,305
25,305
47,299
50,304
36,301
56,303
20,299
101,301
64,303
67,302
72,300
104,299
89,298
28,298
26,301
82,298
107,297
58,301
79,301
46,297
114,298
21,299
75,299
78,299
24,300
113,300
57,306
48,306
84,306
39,306
95,307
87,307
69,305
88,305
81,305
116,305
90,303
85,303
49,302
96,303
54,301
30,301
34,306
94,306
113,300
101,302
51,307
73,305
66,306
29,304
98,307
104,301
82,302
70,303
89,301
26,301
67,302
75,300
58,301
56,302
64,302
78,300
28,301
79,300
47,302
24,300
110,302
46,300
72,301
50,302
107,301
21,300
68,303
32,303
114,300
43,303
63,303
25,301
92,302
36,301
61,302
20,301
109,304
35,302
23,302
115,302
31,302
83,304
74,303
33,304
42,303
53,303
119,302
52,303
60,303
37,304
59,304
111,303
41,303
65,303
86,305
71,305
112,305
77,305
102,304
76,305
44,304
45,303
99,303
108,304
80,304
55,304
106,304
22,303
100,303
117,304
62,305
103,306
38,304
97,306
93,305
105,305
40,306
27,306
91,306
118,306
57,307
39,307
48,307
87,307
84,307
28,302
64,303
66,304
98,304
31,301
32,302
115,301
61,302
77,300
59,300
65,301
42,302
52,302
76,301
22,300
80,300
55,300
118,300
99,300
108,301
90,306
81,306
26,303
67,303
85,306
70,304
54,305
56,303
29,304
96,306
58,303
69,307
95,307
88,307
40,299
27,299
105,299
38,299
109,303
117,300
71,302
119,302
100,300
83,302
103,299
62,300
93,299
102,301
86,301
91,299
44,301
97,299
111,301
106,300
53,302
60,301
45,300
37,300
92,302
112,300
41,300
33,301
21,302
23,301
35,301
74,301
63,302
36,302
51,305
50,303
73,305
20,302
116,307
25,302
43,302
24,302
68,302
46,302
72,302
78,302
34,305
107,301
89,303
79,302
114,301
82,304
94,305
104,304
110,302
113,305
101,304
49,306
75,303
47,302
30,305
64,305
39,307
84,307
57,307
32,306
52,305
48,307
96,303
69,304
38,303
88,303
26,305
118,305
40,303
105,303
45,301
95,303
91,302
46,300
24,300
31,307
63,301
33,302
81,304
49,299
77,306
111,304
53,303
115,306
30,298
28,307
37,302
98,306
22,305
80,305
99,304
42,305
59,305
87,307
66,306
65,305
72,301
34,301
82,299
23,302
113,299
104,299
21,302
89,301
86,303
60,302
110,299
75,298
102,303
47,298
35,302
25,302
62,303
68,301
114,300
94,300
29,305
51,302
116,302
56,304
106,303
92,302
101,299
50,301
93,304
107,300
78,300
79,299
36,301
97,303
44,303
43,301
55,304
71,303
83,303
27,303
109,303
20,301
100,303
112,301
41,301
74,300
73,300
58,304
67,304
119,303
90,305
85,304
117,303
61,307
54,304
70,304
103,302
76,306
108,305
64,307
88,306
38,306
95,306
45,306
96,306
81,305
111,305
40,306
49,305
48,307
59,305
67,300
46,305
90,301
29,303
117,301
50,303
100,301
112,301
21,305
74,301
73,301
24,305
84,307
26,306
118,306
31,305
57,307
52,307
32,307
39,307
69,306
83,303
56,304
70,300
108,300
61,301
76,300
103,300
54,300
85,301
78,302
65,305
97,302
114,304
20,301
58,301
71,302
43,302
36,302
44,302
41,301
51,302
93,301
35,303
109,300
68,303
55,301
92,302
119,300
27,301
107,301
79,301
101,302
25,303
116,302
62,303
80,305
72,304
106,302
94,302
98,304
60,303
102,303
47,303
86,303
34,304
89,303
113,304
104,304
82,303
63,306
110,302
77,305
87,303
66,303
53,305
99,304
105,307
23,303
42,304
33,306
91,306
28,304
75,302
22,304
30,304
115,305
37,304
64,307
40,306
45,306
88,307
59,305
29,305
117,304
74,305
112,305
26,304
31,304
52,304
65,302
95,306
70,304
111,306
108,304
36,302
44,302
55,300
90,304
92,300
21,304
81,306
104,299
46,304
30,296
49,305
99,298
91,297
110,298
115,296
66,298
77,298
28,297
80,300
106,300
33,297
105,297
82,299
63,298
89,299
62,300
47,299
119,301
60,300
116,300
102,299
25,300
79,300
34,299
98,300
86,299
72,300
107,300
27,299
51,301
101,299
94,299
68,300
109,300
35,301
43,302
71,302
41,302
93,301
69,304
54,303
20,303
85,303
114,303
58,303
61,304
83,303
32,304
56,303
24,304
76,303
118,304
97,302
103,302
39,303
73,304
100,305
48,306
78,302
57,304
84,304
67,305
38,306
96,306
50,304
22,297
53,298
23,297
75,298
113,299
42,297
37,297
87,298
64,307
45,307
74,306
29,306
21,305
89,303
26,306
108,306
86,305
98,304
56,305
116,304
44,306
52,307
30,305
83,306
46,305
117,307
65,306
112,307
111,306
94,303
69,302
107,303
34,304
109,304
25,305
71,304
93,303
79,305
101,304
99,306
68,303
48,302
78,304
73,304
114,304
59,306
43,306
40,307
88,307
31,306
103,303
54,304
58,304
35,305
51,305
85,304
37,301
23,301
42,301
67,302
84,302
96,302
87,301
24,304
113,301
118,303
50,302
39,303
75,301
38,302
22,302
53,302
61,304
76,302
57,302
100,302
32,303
97,302
20,303
41,304
104,305
